"stop_id","stop_name","stop_lon","stop_lat"
"8002474","Guntersblum",8.351257,49.79198
"8000385","Gunzenhausen",10.755463,49.120444
"8007074","Gussenstadt",9.957623,48.639901
"8002477","Gustorf",6.570011,51.067173
"8002478","Gutach (Breisgau)",7.988493,48.113325
"8002480","Gutach Freilichtmuseum",8.198572,48.271677
"8011790","Gutenfürst",11.960916,50.418797
"8011791","Guthmannshausen",11.365703,51.132368
"8002484","Guxhagen",9.482159,51.204322
"8002490","Haan",6.998018,51.18812
"8002491","Haar",11.73115,48.111413
"8011792","Haarhausen",10.905715,50.867437
"8002494","Hachenburg",7.822895,50.664001
"8002495","Hadamar",8.043453,50.447188
"8002496","Hademarschen",9.414475,54.122809
"8011794","Hadmersleben",11.324446,52.00736
"8002504","Haffkrug",10.742682,54.054189
"8011797","Hagebök",11.614882,53.96126
"8002506","Hagelstadt",12.214829,48.895859
"8000142","Hagen Hbf",7.460249,51.362747
"8002507","Hagen(Han)",9.408946,52.57369
"8002515","Hagenbach",8.253223,49.01628
"8002517","Hagenbüchach",10.767799,49.536347
"8002512","Hagen-Heubing",7.423087,51.352318
"8002514","Hagen-Oberhagen",7.478792,51.351114
"8010156","Hagenow Land",11.215695,53.413582
"8011798","Hagenow Stadt",11.18499,53.429437
"8000977","Hagen-Vorhalle",7.433726,51.388224
"8006712","Hagen-Wehringhausen",7.452767,51.353583
"8011799","Hagenwerder",14.960228,51.070117
"8004440","Hagen-Westerbauer",7.397392,51.341781
"8011795","Hähnichen",14.856726,51.364119
"8002498","Hähnlein-Alsbach",8.606664,49.73935
"8002523","Haidenaab-Göppmannsbühl",11.820045,49.885777
"8070414","Haidkapelle",9.261728,48.361157
"8000386","Haiger",8.220657,50.741352
"8002524","Haiger Obertor",8.201961,50.741208
"8070415","Haigerloch",8.801301,48.3702
"8002526","Hailer-Meerholz",9.150665,50.189671
"8002531","Hainburg Hainstadt",8.938135,50.078113
"8011801","Hainewalde",14.704463,50.906608
"8011802","Hainichen",13.119057,50.968095
"8002529","Hainstadt(Baden)",9.326884,49.543058
"8002532","Haitz-Höchst",9.226821,50.208634
"8011805","Halbe",13.701855,52.108384
"8010157","Halberstadt",11.073452,51.899309
"8011808","Halberstadt Oststr",11.065436,51.885011
"8011809","Halberstadt-Spiegelsberge",11.048307,51.882581
"8002533","Halbmeil",8.270454,48.290749
"8010158","Haldensleben",11.406106,52.285034
"8002536","Haldern(Rheinl)",6.456059,51.772391
"8002537","Halen",7.945044,52.339122
"8070801","Halfing",12.279275,47.952944
"8002534","Hallbergmoos",11.714334,48.309167
"8080560","Halle Dessauer Brücke",11.982535,51.500123
"8010155","Halle Messe",12.028041,51.45476
"8080570","Halle Rosengarten",11.982787,51.446863
"8080580","Halle Steintorbrücke",11.986893,51.490366
"8080590","Halle Südstadt",11.950925,51.447959
"8080600","Halle Wohnstadt Nord",11.96481,51.517146
"8080610","Halle Zoo",11.970346,51.503651
"8080620","Halle Zscherbener Straße",11.921056,51.473314
"8010159","Halle(Saale)Hbf",11.987085,51.477509
"8080630","Halle(W) Gerry-Weber-Stadion",8.343797,52.061643
"8002539","Halle(Westf)",8.357729,52.057295
"8010162","Halle-Ammendorf",11.987832,51.424182
"8010160","Halle-Neustadt",11.920632,51.480056
"8011813","Halle-Nietleben",11.908451,51.487825
"8013448","Halle-Silberhöhe",11.966801,51.445546
"8011814","Halle-Trotha",11.96217,51.523898
"8002542","Hallstadt(b Bamberg)",10.885454,49.929551
"8002545","Halstenbek",9.839092,53.630377
"8000145","Haltern am See",7.184366,51.737668
"8002546","Haltingen",7.611683,47.612837
"8002547","Hamburg Airport",10.006646,53.63235
"8000512","Hamburg Alte Wöhr",10.035415,53.59793
"8000908","Hamburg Berliner Tor",10.02463,53.55287
"8000971","Hamburg Billwerder-Moorfleet",10.096658,53.515589
"8007046","Hamburg Burgwedel",9.908496,53.647614
"8002548","Hamburg Dammtor",9.989566,53.560751
"8001438","Hamburg Diebsteich",9.93426,53.568569
"8001739","Hamburg Elbgaustraße",9.893738,53.602575
"8002106","Hamburg Friedrichsberg",10.057433,53.576328
"8002628","Hamburg Hasselbrook",10.056129,53.564711
"8002549","Hamburg Hbf",10.006909,53.552736
"8098549","Hamburg Hbf (S-Bahn)",10.007921,53.552809
"8002873","Hamburg Hochkamp",9.842076,53.56137
"8002946","Hamburg Hoheneichen",10.067648,53.635478
"8002550","Hamburg Holstenstraße",9.949741,53.561762
"8003137","Hamburg Jungfernstieg",9.993883,53.552194
"8003312","Hamburg Klein Flottbek",9.861122,53.558169
"8006706","Hamburg Königstraße",9.944088,53.547796
"8003410","Hamburg Kornweg(Klein Borstel)",10.053841,53.632381
"8003518","Hamburg Landungsbrücken",9.971281,53.546132
"8003519","Hamburg Landwehr",10.038021,53.561199
"8004048","Hamburg Mittlerer Landweg",10.131122,53.498172
"8006750","Hamburg Neuwiedenthal",9.877434,53.473059
"8006705","Hamburg Reeperbahn",9.957668,53.549668
"8005207","Hamburg Rübenkamp",10.033083,53.605968
"8005663","Hamburg Stadthausbrücke",9.984804,53.549465
"8006198","Hamburg Wandsbeker Chaussee",10.059975,53.569734
"8000779","Hamburg-Allermöhe",10.158735,53.490356
"8002553","Hamburg-Altona",9.935175,53.552695
"8098553","Hamburg-Altona(S)",9.934554,53.551855
"8000780","Hamburg-Bahrenfeld",9.910778,53.56006
"8000805","Hamburg-Barmbek",10.044164,53.587458
"8002554","Hamburg-Bergedorf",10.206171,53.489832
"8001007","Hamburg-Blankenese",9.814607,53.564364
"8002555","Hamburg-Eidelstedt",9.907097,53.595887
"8007044","Hamburg-Eidelstedt Zentrum",9.901522,53.610375
"8002556","Hamburg-Fischbek",9.819561,53.474731
"8004266","Hamburg-Hammerbrook",10.02361,53.54661
"8000147","Hamburg-Harburg",9.991701,53.455908
"8004267","Hamburg-Harburg Rathaus",9.980463,53.460694
"8098147","Hamburg-Harburg(S)",9.991454,53.45696
"8006749","Hamburg-Heimfeld",9.963187,53.465481
"8002909","Hamburg-Hörgensweg",9.903627,53.617283
"8003088","Hamburg-Iserbrook",9.814049,53.576606
"8003541","Hamburg-Langenfelde",9.93092,53.579692
"8004241","Hamburg-Nettelnburg",10.181408,53.487888
"8002557","Hamburg-Neugraben",9.852048,53.474143
"8004661","Hamburg-Ohlsdorf",10.031968,53.620873
"8004719","Hamburg-Othmarschen",9.885967,53.559233
"8004862","Hamburg-Poppenbüttel",10.094034,53.652183
"8002558","Hamburg-Rahlstedt",10.154396,53.604857
"8005106","Hamburg-Rissen",9.757057,53.583216
"8005191","Hamburg-Rothenburgsort",10.043953,53.538476
"8007045","Hamburg-Schnelsen",9.906616,53.634124
"8002559","Hamburg-Stellingen",9.918336,53.589843
"8070146","Hamburg-Sternschanze",9.967204,53.563719
"8005785","Hamburg-Sülldorf",9.797519,53.581122
"8005870","Hamburg-Tiefstack",10.065591,53.531225
"8006197","Hamburg-Tonndorf",10.12305,53.586385
"8006062","Hamburg-Veddel",10.013313,53.521703
"8002560","Hamburg-Wandsbek",10.077224,53.569971
"8006319","Hamburg-Wellingsbüttel",10.082825,53.641327
"8002561","Hamburg-Wilhelmsburg",10.007006,53.498936
"8002499","Hämelerwald",10.110601,52.354704
"8000148","Hameln",9.375906,52.10185
"8011796","Hämerten",11.97177,52.599024
"8000149","Hamm(Westf)",7.807821,51.678078
"8002565","Hammah",9.368728,53.612143
"8002567","Hammelburg",9.882966,50.120041
"8002568","Hammelburg Ost",9.902111,50.115889
"8011815","Hammelspring",13.435744,53.070228
"8002570","Hammerau",12.946134,47.795883
"8070419","Hammerstein",7.644148,47.690295
"8011817","Hammerunterwiesenthal",13.008722,50.441091
"8002571","Hamminkeln",6.601745,51.735104
"8000150","Hanau Hbf",8.929,50.120953
"8003311","Hanau Klein-Auheim",8.934288,50.100734
"8002572","Hanau Nord",8.925848,50.141433
"8002573","Hanau West",8.908818,50.131949
"8002574","Hanau-Wilhelmsbad",8.88325,50.143872
"8002575","Handeloh",9.844711,53.241693
"8007235","Hanfertal",9.235652,48.099767
"8070076","Hangelar Mitte",7.165958,50.760201
"8011818","Hangelsberg",13.920916,52.400271
"8006707","Hann Münden",9.658272,51.412582
"8000578","Hannover Anderten-Misburg",9.861109,52.369161
"8002580","Hannover Bismarckstr.",9.769728,52.356456
"8002589","Hannover Flughafen",9.699105,52.458725
"8000152","Hannover Hbf",9.741021,52.376761
"8070086","Hannover Karl-Wiechert-Allee",9.808116,52.374417
"8003487","Hannover Messe/Laatzen",9.792863,52.316899
"8002581","Hannover-Bornum",9.679538,52.350246
"8002584","Hannover-Kleefeld",9.79061,52.373607
"8079097","Hannover-Ledeburg",9.691117,52.408787
"8002585","Hannover-Leinhausen",9.6763,52.396853
"8002586","Hannover-Linden/Fischerhof",9.723114,52.352636
"8079095","Hannover-Nordstadt",9.717763,52.393845
"8006089","Hannover-Vinnhorst",9.707729,52.424043
"8002578","Happurg",11.468355,49.500052
"8002592","Harblek",8.962646,54.361971
"8002593","Harburg(Schwab)",10.698455,48.778898
"8002594","Hardegsen",9.826032,51.65902
"8002596","Hardhof",10.784726,49.496925
"8002598","Haren(Ems)",7.301428,52.785123
"8011820","Harra",11.686006,50.418476
"8011821","Harra Nord",11.674692,50.42917
"8011822","Harras(Thür)",10.858072,50.412981
"8002605","Harsdorf",11.566273,50.027762
"8007843","Harsefeld",9.498657,53.450062
"8002607","Harsum",9.965697,52.206496
"8011823","Hartenstein",12.658653,50.651833
"8002609","Hartershofen",10.242238,49.416762
"8002610","Harthaus",11.387867,48.133502
"8011825","Hartmannmühle",13.792418,50.778384
"8002612","Hartmannshof",11.554562,49.498858
"8070253","Harxheim-Zell",8.137885,49.64074
"8017012","Harzgerode",11.142641,51.64346
"8002615","Hasbergen",7.953967,52.241697
"8077771","Haselbrunn",8.975309,47.74453
"8002621","Haslach",8.087975,48.28004
"8002622","Hasloch(Main)",9.482125,49.789335
"8007048","Hasloh",9.919906,53.694569
"8079025","Haslohfurth",9.98676,53.744568
"8002623","Haspelmoor",11.098784,48.223263
"8002625","Hassel(Saar)",7.171309,49.263323
"8002627","Hasselborn",8.495336,50.406593
"8017013","Hasselfelde",10.850903,51.687699
"8002630","Haßfurt",10.509998,50.033323
"8002632","Haßloch(Pfalz)",8.253396,49.371956
"8002633","Haßmersheim",9.154129,49.30403
"8002634","Haste",9.389097,52.379656
"8002635","Hattenheim",8.0568,50.013663
"8002637","Hattersheim(Main)",8.489638,50.067879
"8002638","Hattert",7.775886,50.67613
"8002640","Hattingen(R) Mitte",7.180538,51.397198
"8002639","Hattingen(Ruhr)",7.169954,51.4012
"8002641","Hattorf",10.235999,51.646223
"8002643","Hatzenport",7.413508,50.227678
"8007192","Haubersbronn",9.550072,48.82433
"8070078","Haubersbronn Mitte",9.549001,48.830873
"8002648","Hauenstein Mitte",7.849564,49.199169
"8002649","Hauenstein(Pfalz)",7.830252,49.20139
"8004297","Haunetal-Neukirchen",9.692546,50.770838
"8002651","Haupeltshofen",10.38243,48.180467
"8002655","Hauptstuhl",7.490949,49.401974
"8000333","Hausach",8.181665,48.284924
"8007828","Hausen (b Düren)",6.491212,50.652576
"8002656","Hausen i Tal",9.027574,48.080408
"8011834","Hausen(Eichsfeld)",10.379167,51.382523
"8002664","Hausen(Schwab)",10.482517,48.101004
"8007847","Hausen(Taunus)",8.507244,50.307749
"8002666","Hausen-Raitbach",7.846041,47.67931
"8007225","Hausen-Starzeln",9.068047,48.301744
"8002501","Häuserhof",8.939159,50.418594
"8002667","Hausham",11.840257,47.750412
"8002670","Havixbeck",7.407711,51.966713
"8002671","Hebertsfelden",12.818533,48.416496
"8006189","Hebertshausen",11.455487,48.291106
"8002673","Hechingen",8.968775,48.359601
"8082673","Hechingen Landesbahn",8.968155,48.359052
"8002674","Hechthausen",9.228071,53.638716
"8002430","Heddesheim/Hirschberg",8.633746,49.509408
"8002677","Hedemünden",9.762144,51.392164
"8002678","Hedersdorf",11.338705,49.569344
"8011838","Hedersleben-Wedderstedt",11.250771,51.844688
"8002680","Heessen",7.831551,51.709195
"8002682","Heggen",7.963238,51.153517
"8002683","Hegne",9.099572,47.706037
"8000155","Heide(Holst)",9.101029,54.193563
"8000156","Heidelberg Hbf",8.675442,49.403567
"8002684","Heidelberg Orthopädie",8.774913,49.409995
"8002685","Heidelberg-Altstadt",8.720887,49.415237
"8002686","Heidelberg-Kirchheim/Rohrbach",8.675383,49.379389
"8002687","Heidelberg-Pfaffengrund/Wieblingen",8.64157,49.411929
"8005366","Heidelberg-Schlierbach/Ziegelhausen",8.760564,49.415309
"8002681","Heidelberg-Weststadt/Südstadt",8.688749,49.398324
"8002688","Heidelsheim",8.649483,49.10161
"8070010","Heidelsheim Nord",8.645252,49.105113
"8010163","Heidenau",13.857887,50.981859
"8011843","Heidenau Süd",13.874717,50.971696
"8011844","Heidenau-Großsedlitz",13.894877,50.960822
"8002689","Heidenheim",10.156642,48.68017
"8070005","Heidenheim Voithwerk",10.156077,48.669482
"8002690","Heidenheim-Mergelstetten",10.160976,48.653279
"8002691","Heidenheim-Schnaitheim",10.15876,48.708281
"8002692","Heidesheim(Rheinhess)",8.111318,49.997023
"8002694","Heidkrug",8.680195,53.057093
"8002696","Heigenbrücken",9.363943,50.027232
"8011849","Heilbad Heiligenstadt",10.123845,51.377067
"8079631","Heilbr.-Böckingen Berufsschulzentrum",9.182328,49.140427
"8070791","Heilbronn Finanzamt",9.23501,49.140527
"8070792","Heilbronn Friedensplatz",9.228776,49.141313
"8072723","Heilbronn Hans-Rießer-Straße",9.219565,49.162603
"8070172","Heilbronn Harmonie",9.223006,49.141586
"8071172","Heilbronn Harmonie/Hafenmarktpassage",9.222436,49.142702
"8072172","Heilbronn Harmonie/Kunsthalle",9.222599,49.142486
"8070171","Heilbronn Hauptbahnhof/Willy-Brandt-Pl.",9.208356,49.142594
"8000157","Heilbronn Hbf",9.207715,49.143306
"8002723","Heilbronn Industrieplatz",9.217886,49.155321
"8002726","Heilbronn Kaufland",9.224687,49.170076
"8070174","Heilbronn Neckar-Turm/K.-S.-Pl",9.213758,49.142656
"8070793","Heilbronn Pfühlpark",9.241382,49.139956
"8070173","Heilbronn Rathaus",9.21906,49.141944
"8002699","Heilbronn Sülmertor",9.220598,49.151601
"8072722","Heilbronn Technisches Schulzentrum",9.22149,49.148667
"8002722","Heilbronn Theater",9.22215,49.146273
"8002700","Heilbronn Trappensee",9.25257,49.140282
"8011846","Heiligendamm",11.842863,54.141677
"8011848","Heiligengrabe",12.340537,53.14968
"8002703","Heiligenstatt(Obb)",12.609585,48.213359
"8002704","Heiligenstein(Pfalz)",8.393726,49.28566
"8002705","Heilsbronn",10.791053,49.34595
"8007829","Heimbach (Eifel)",6.4735,50.636515
"8002707","Heimbach(Nahe)",7.231047,49.617676
"8007887","Heimbach(Nahe)Ort",7.251982,49.613212
"8002710","Heimenkirch",9.9021,47.628909
"8002711","Heimersheim",7.174409,50.54745
"8002715","Heimstetten",11.759659,48.158755
"8002716","Heinebach",9.664423,51.045739
"8002725","Heinsberg Kreishaus",6.10894,51.061774
"8002721","Heinsberg(Rheinl)",6.098881,51.065037
"8001557","Heinsberg-Dremmen",6.152515,51.045683
"8002719","Heinsberg-Horst",6.182303,51.028841
"8004519","Heinsberg-Oberbruch",6.135084,51.053072
"8002720","Heinsberg-Porselen",6.174482,51.040615
"8002718","Heinsberg-Randerath",6.182449,51.016244
"8007807","Heinschenwalde",8.972913,53.498728
"8002724","Heinzenhausen",7.606902,49.625703
"8002727","Heitersheim",7.646194,47.879859
"8011852","Heldrungen",11.183186,51.302171
"8011853","Helenesee",14.478219,52.278758
"8002733","Helmbrechts",11.724351,50.2338
"8011855","Helmsdorf(Pirna)",14.046491,51.034205
"8002734","Helmsheim",8.651336,49.08575
"8007444","Helmstadt(Baden)",8.97513,49.320089
"8000159","Helmstedt",11.010553,52.222086
"8002737","Helpup",8.714725,51.97738
"8002745","Hemmerde",7.803364,51.553942
"8002746","Hemmersdorf(Saar)",6.614569,49.353998
"8007327","Hemmingen",9.031696,48.867783
"8000815","Hemmoor",9.165803,53.684081
"8002748","Hemsbach",8.648722,49.590869
"8002751","Henfenfeld",11.38655,49.501412
"8002775","Hennef im Siegbogen",7.313288,50.773156
"8002753","Hennef(Sieg)",7.284592,50.773332
"8002754","Hennen",7.646847,51.437155
"8011856","Hennersdorf(Sachs)",13.070919,50.791751
"8013483","Hennigsdorf(b Berlin)",13.205454,52.638257
"8007053","Henstedt-Ulzburg",9.982182,53.795121
"8002757","Heppenheim(Bergstr)",8.633379,49.641553
"8000160","Herbertingen",9.414604,48.063945
"8002760","Herbertingen Ort",9.433397,48.05357
"8002761","Herbertshofen",10.848027,48.529528
"8002762","Herblingen",8.664127,47.717003
"8002763","Herbolzheim(Breisg)",7.767638,48.223866
"8002764","Herbolzheim(Jagst)",9.259824,49.281494
"8000161","Herborn(Dillkr)",8.30814,50.684405
"8002766","Herbrechtingen",10.170334,48.625634
"8002768","Herchen",7.521349,50.771269
"8002769","Herdecke",7.432552,51.404661
"8002770","Herdorf",7.953074,50.778301
"8000162","Herford",8.663643,52.119609
"8000387","Hergatz",9.827382,47.64681
"8002773","Hergershausen",8.916575,49.936802
"8011860","Heringen(Helme)",10.875255,51.451498
"8087026","Heringsdorf Neuhof",14.148259,53.952765
"8010166","Herlasgrün",12.235424,50.570936
"8013548","Herleshausen Hp",10.171661,51.002642
"8002776","Hermaringen",10.258331,48.594584
"8007231","Hermentingen",9.217467,48.200845
"8011861","Hermsdorf(Dresden)",13.815351,51.165545
"8011862","Hermsdorf-Klosterlausnitz",11.858626,50.903779
"8000164","Herne",7.21783,51.543652
"8002779","Herne-Börnig",7.26835,51.554789
"8002782","Heroldsberg",11.149914,49.528757
"8002783","Heroldsberg Nord",11.146804,49.544582
"8002784","Herrath",6.367399,51.104316
"8002785","Herrenberg",8.862662,48.593991
"8002786","Herrenberg Zwerchweg",8.867661,48.584969
"8011863","Herrensee",13.886577,52.529928
"8002789","Herrlingen",9.89773,48.417731
"8079099","Herrlishöfen",9.808465,48.13944
"8011864","Herrnburg",10.760008,53.837707
"8002792","Herrsching",11.170571,47.998849
"8002793","Hersbruck(l Pegnitz)",11.435143,49.500462
"8002794","Hersbruck(r Pegnitz)",11.423826,49.510073
"8002797","Herten(Baden)",7.739663,47.549507
"8000165","Hervest-Dorsten",6.974322,51.672012
"8002798","Herxheim am Berg",8.190044,49.509491
"8002800","Herzberg Schloß",10.332804,51.654495
"8011867","Herzberg(Elster)",13.202786,51.679446
"8000166","Herzberg(Harz)",10.329923,51.643861
"8010167","Herzberg(Mark)",12.978391,52.905361
"8002801","Herzebrock",8.236268,51.880225
"8079605","Herzhorn",9.483884,53.783537
"8002806","Herzogenrath",6.094486,50.870916
"8002804","Herzogenrath-Alt-Merkstein",6.100999,50.885434
"8002816","Herzogenrath-August-Schmidt-Platz",6.119504,50.886962
"8007808","Hesedorf",9.195048,53.472715
"8002808","Heselbach",8.398967,48.536689
"8000167","Hesepe",7.967599,52.439221
"8002810","Hesseln",8.311956,52.068397
"8003144","Hesseneck Kailbach",9.077482,49.539338
"8005393","Hesseneck Schöllenbach",9.067457,49.565924
"8002812","Hessisch Oldendorf",9.243614,52.166873
"8011869","Hetschburg",11.298205,50.912802
"8002814","Hettenhausen",9.814657,50.448397
"8007230","Hettingen(Hohenz)",9.229298,48.217364
"8010168","Hettstedt",11.513231,51.636945
"8011870","Hetzdorf(Flöhatal)",13.127695,50.840313
"8002817","Hetzerath",6.798385,49.878134
"8010169","Heudeber-Danstedt",10.866495,51.90474
"8002820","Heufeld",11.96738,47.871195
"8002821","Heufeldmühle",11.934356,47.877551
"8002822","Heusenstamm",8.802202,50.060069
"8002824","Hiddenhausen-Schweicheln",8.668239,52.15844
"8002826","Hilchenbach",8.107146,50.99226
"8011871","Hildburghausen",10.717828,50.425133
"8000388","Hilden",6.922006,51.16702
"8002828","Hilden Süd",6.937366,51.163682
"8000169","Hildesheim Hbf",9.953497,52.160626
"8002830","Hildesheim Ost",9.963169,52.146551
"8002835","Hillnhütten",8.071317,50.972778
"8002837","Hilpertsau",8.348683,48.739895
"8002838","Hilpoltstein",11.184146,49.188773
"8002839","Hilter",8.152301,52.135256
"8002843","Himmelpforten",9.310465,53.623301
