"stop_id","stop_name","stop_lon","stop_lat"
9449003,"Bad Muskau, Kirchplatz",14.722122,51.544749
9446480,"Welzow, Goetheschule",14.170201,51.584968
9445561,"Groß Luja, Kirche",14.445538,51.5977
9446478,"Welzow, Am Bahnhof",14.171898,51.578815
9445200,"Bohsdorf, Vorwerk Siedlung",14.552762,51.641723
9445199,"Bohsdorf, Vorwerk Gasthaus",14.544733,51.643615
9445201,"Bohsdorf, Wendeplatz",14.53535,51.622548
9445197,"Hornow, Abzweig Bohsdorf",14.518252,51.633785
9445181,"Bloischdorf, Kolonie",14.47178,51.605133
9445560,"Groß Luja, Gasthaus",14.447171,51.596678
9446356,"Spremberg, Slamen Ziegelei",14.409975,51.582255
9446325,"Spremberg, Bregenzer Str.",14.396946,51.579259
9446322,"Spremberg, Bahnhof",14.396679,51.574724
9446345,"Spremberg, Krankenhaus",14.372864,51.565131
9446340,"Spremberg, Hoyerswerdaer Str.",14.363339,51.564748
9446243,"Schwarze Pumpe, Kinderheim",14.344915,51.548127
9446249,"Schwarze Pumpe, Nord",14.340696,51.533918
9446242,"Schwarze Pumpe, Gasthaus",14.335928,51.526102
9446247,"Schwarze Pumpe, Mitte",14.334057,51.523047
9446240,"Schwarze Pumpe, Busbahnhof",14.336194,51.520891
9446248,"Schwarze Pumpe, Neues Kraftwerk",14.346062,51.531761
9446132,"Proschim, Ortsmitte",14.189244,51.552171
9445785,"Karlsfeld",14.205016,51.550914
9445852,"Klein Loitz, Dorfstr.",14.50716,51.608446
9445723,"Hornow, Vorwerk",14.537461,51.640949
9445722,"Hornow, Ausbau",14.529454,51.628446
9446443,"Tschernitz, Nord",14.616364,51.579693
9446440,"Tschernitz, Abzweig nach Klein Düben",14.614646,51.573906
9445736,"Jämlitz, Gasthaus",14.664413,51.565117
9445239,"Bühlow, B 97 Abzweig Bühlow",14.363175,51.610509
9446327,"Spremberg, Cantdorf Gärtnerei",14.360057,51.584088
9446354,"Spremberg, Schwimmhalle",14.367783,51.570879
9449046,"Spreetal, Wohnlager II",14.327241,51.511199
9446328,"Spremberg, Cantdorf Parma",14.361329,51.58079
9446479,"Welzow, An der Aue",14.178669,51.568945
9446481,"Welzow, Kulturhaus",14.172907,51.571829
9446250,"Schwarze Pumpe, Schäfereiweg",14.335739,51.533387
9446252,"Schwarze Pumpe, Süd",14.331339,51.518372
9446365,"Spremberg, Trattendorfer Hof",14.374859,51.55913
9446361,"Spremberg, Trattendorf Kaufhalle",14.381983,51.547524
9445430,"Friedrichshain, Wendeschleife",14.572701,51.601642
9445428,"Friedrichshain, Bahnhof",14.580311,51.60321
9445708,"Horlitza, Kreuzung Friedrichshain-Groß Düben",14.572251,51.58271
9446536,"Wolfshain, Mitte",14.58972,51.580572
9446442,"Tschernitz, Fernsehglas GmbH",14.604715,51.574828
9446476,"Wadelsdorf, Schule",14.490507,51.612289
9446334,"Spremberg, Goetheplatz",14.392528,51.573712
9446346,"Spremberg, Muskauer Str.",14.392437,51.567304
9446347,"Spremberg, Oberförsterei",14.399929,51.56796
9445494,"Graustein, Weg zum Umspannwerk",14.464176,51.569765
9445491,"Graustein, Gasthaus",14.475348,51.571211
9446211,"Schönheide, Gasthaus",14.498872,51.57296
9445992,"Lieskau, Schloß",14.527896,51.569254
9446157,"Reuthen",14.528347,51.588825
9445706,"Horlitza, Dorf",14.551558,51.578073
9445707,"Horlitza, Grubenteiche",14.557244,51.580673
9446046,"Muckrow",14.41288,51.615808
9445238,"Bühlow",14.382769,51.609412
9446256,"Sellessen, Abzweig nach Bühlow",14.399424,51.607103
9446258,"Sellessen, Sägewerk",14.40028,51.600334
9446511,"Weskow, Sellessener Allee",14.399276,51.595536
9446508,"Weskow, Grausteiner Weg",14.404971,51.590224
9446459,"Türkendorf",14.458433,51.590859
9445182,"Bloischdorf, Ortsmitte",14.476155,51.592419
9445180,"Bloischdorf, Ausbau",14.480116,51.586978
9445492,"Graustein, Schule",14.473185,51.574682
9446358,"Spremberg, Stieglitzweg",14.359923,51.571478
9446329,"Spremberg, Cantdorf Siedlerstr.",14.342664,51.595215
9446421,"Terpe, Kindergarten",14.308192,51.531083
9446131,"Proschim, Mühlenweg",14.196003,51.5512
9446331,"Spremberg, Einkaufspark",14.356563,51.558394
9446444,"Tschernitz, Parkplatz",14.614971,51.575544
9445737,"Jämlitz, Hermannmühle",14.651276,51.570889
9446441,"Tschernitz, Brauereiweg",14.626725,51.572952
9446241,"Schwarze Pumpe, Franz-Mehring-Str.",14.332233,51.524018
9446251,"Schwarze Pumpe, Schule",14.329242,51.52245
9445738,"Jämlitz, Schule",14.662437,51.568335
9446537,"Wolfshain, Schule",14.594464,51.581528
9445739,"Jämlitz, Hütte",14.675596,51.552905
9446259,"Sellessen, Schule",14.400592,51.605165
9446506,"Weskow, Dorfanger",14.393441,51.596564
9446324,"Spremberg, Beethovenstr.",14.387844,51.577107
9446321,"Spremberg, Bachweg",14.392698,51.576675
9446363,"Spremberg, Trattendorf Schule",14.381806,51.550215
9446344,"Spremberg, Kochsdorfer Weg",14.362044,51.566212
9446337,"Spremberg, Heinrichsfeld Kulturhaus",14.353366,51.564634
9446336,"Spremberg, Heinrichsfeld Gärtnerei",14.349255,51.563242
9446335,"Spremberg, Heinrichsfeld Bahnübergang",14.339484,51.561145
9446349,"Spremberg, Pulsberg Ausbau",14.333585,51.560292
9446350,"Spremberg, Pulsberg Kastanienallee",14.322197,51.557866
9446351,"Spremberg, Pulsberg Wendeplatz",14.315439,51.554862
9446339,"Spremberg, Heinrichsfelder Allee",14.356459,51.565597
9446355,"Spremberg, Siedlung Stadtrand",14.35625,51.576613
9446348,"Spremberg, Oberteschnitz",14.350338,51.576948
9446343,"Spremberg, Kochsdorf Florian-Geyer-Weg",14.347429,51.572583
9446342,"Spremberg, Kochsdorf Erlengrund",14.346502,51.570831
9446333,"Spremberg, Gärtnerei Baudach",14.360812,51.567766
9446320,"Spremberg, Alma-Riedel-Str.",14.373898,51.561991
9446330,"Spremberg, Dresdner Str.",14.371525,51.56906
9446341,"Spremberg, Knappenweg",14.380143,51.55398
9446338,"Spremberg, Heinrichsfeld Senftenberger Str.",14.34376,51.561851
9446357,"Spremberg, Sportplatz",14.361283,51.574058
9446332,"Spremberg, Förderschule",14.395387,51.571847
9446353,"Spremberg, Schloßstr.",14.380755,51.570931
9439925,"Hoyerswerda, Bahnhof",14.231523,51.432809
9449044,"Spreetal, Werk",14.339508,51.499807
9439926,"Hoyerswerda, Behördenpark",14.245936,51.435204
9446255,"Schwarze Pumpe, Vattenfall Str. D/3",14.343606,51.524924
9446254,"Schwarze Pumpe, Vattenfall Str. B/5",14.347044,51.525358
9449013,"Bluno, Gasthaus",14.224174,51.525381
9449014,"Bluno, Schule",14.232142,51.523881
9449037,"Sabrodt, Siebanlage",14.271709,51.520882
9449012,"Bluno, Ausbau",14.23132,51.532706
9449036,"Sabrodt, Gasthaus",14.286329,51.524509
9449068,"Zerre, Gasthaus",14.384561,51.529833
9449052,"Spreewitz, Siedlung",14.392987,51.519836
9550090,"Leipzig, Hauptbahnhof",12.381321,51.344817
9810003,"Kostrzyn (PL), Bahnhof",14.646909,52.591451
9810014,"Szczecin, Gumience",14.495159,53.39779
9810013,"Szczecin, Glowny",14.549204,53.418155
9810019,"Wroclaw (PL), Glowny",17.036653,51.096023
8010022,"Bad Schandau",14.139322,50.918835
9210073,"Brieselang, Hebbelstr.",12.989117,52.576814
9210448,"Friesack, Nauener Str.",12.587703,52.737651
9210697,"Wansdorf, In den Hufen",13.101568,52.644382
9220757,"Michendorf, Falkenweg",13.025602,52.314998
9220758,"Michendorf, Meisenweg",13.022587,52.313362
9222222,"Jeserig (bei Götz), Siedlung",12.715134,52.403383
9222223,"Jeserig (bei Götz), Schule",12.695124,52.412867
9222226,"Schenkenberg (bei Götz), Dorf",12.710217,52.39093
9222227,"Trechwitz",12.717732,52.365199
9222228,"Damsdorf (PM), Hauptstr.",12.746126,52.361806
9222229,"Damsdorf (PM), Bergstr.",12.75533,52.361802
9222231,"Damsdorf (PM), Göhlsdorfer Str.",12.765151,52.361801
9222234,"Rädel, Nord",12.747541,52.294349
9222235,"Rädel, Dorf",12.75167,52.28716
9220194,"Potsdam, Ecksteinweg",12.993731,52.405017
9215554,"Lenzen, Berliner Str.",11.482184,53.093454
9310631,"Bad Saarow, Schulstr.",14.060366,52.287801
9310633,"Steinhöfel (LOS), Charlottenhofer Weg",14.153093,52.406241
9311118,"Kolpin, Dorfplatz",13.985728,52.291319
9311125,"Fürstenwalde, Heideland",14.011051,52.371029
9311126,"Beeskow, Oegeln Dorf",14.285641,52.18021
9415186,"Sonnewalde, Kirche",13.645574,51.695497
9435135,"Frauwalde, Gasthaus",13.711361,51.386405
9435556,"Neupetershain, Alte Försterei",14.174109,51.606066
9205687,"Barenthin, Abbau",12.266535,52.932119
9205688,"Barenthin, Pflaumenweg",12.25275,52.929795
9205689,"Barenthin, Dorf",12.238655,52.924464
9205690,"Görike, Kirche",12.203267,52.943962
9205691,"Barenthin, Kreuzung",12.233955,52.921809
9205693,"Buschhof",12.717882,53.232623
9205694,"Neustadt (Dosse), Sandstück",12.423504,52.863521
9205698,"Gottberg, Abzweig",12.688606,52.893487
9205699,"Albertinenhof",12.834159,52.84232
9220040,"Pritzerbe, Schule",12.454548,52.49481
9320243,"Müncheberg, Friedrichshof",14.151061,52.496979
9340754,"Templin, Fasanenstr.",13.486285,53.122718
9340755,"Lychen, Abzweig Retzower Weg",13.297701,53.213376
9340757,"Krohnhorst, Abzweig",13.654165,53.154535
9340759,"Buchheide, Forsthaus",13.506841,53.077895
9340760,"Fredersdorf (UM), Abzweig",14.037958,53.181934
9340761,"Petersruh",14.129126,53.410374
9340763,"Fredersdorf (UM), Mitte",14.032183,53.172129
9340764,"Gollmitz, Hort",13.722636,53.295463
9311378,"Eisenhüttenstadt, Fröbelring",14.652177,52.141879
9445635,"Guben, Schwimmhalle",14.690454,51.937565
9445602,"Guben, Frankfurter Str.",14.716955,51.951303
9446366,"Spremberg, Trattendorfer Str.",14.378163,51.548374
9446510,"Weskow, Liebigstr.",14.388927,51.593069
9446364,"Spremberg, Trattendorf Wiesenweg",14.375769,51.550293
9029305,"Berlin, Staaken Bhf",13.141852,52.53752
9200048,"Schmachtenhagen (OHV), Bauernmarkt",13.334964,52.775221
9203999,"Oranienburg, Freiburger Str.",13.251123,52.757838
9350817,"Eberswalde, Schule Nordend",13.816093,52.846622
9350818,"Bernau, Zepernicker Chaussee",13.564055,52.671809
9350821,"Bernau, Barnim-Gymnasium",13.541696,52.707341
9350822,"Lindenberg (BAR), Ahrensfelder Str.",13.530513,52.602974
9350823,"Lindenberg (BAR), Karl-Marx-Str.",13.527516,52.602967
9350825,"Wandlitz, Barnim Panorama",13.454882,52.751235
9350829,"Werneuchen, Grundschule",13.760793,52.624344
9350835,"Neu-Lindenberg, Birkholzer Allee",13.554973,52.598835
9321095,"Heinrichsdorf (MOL)",14.233443,52.740506
9321521,"Küstrin-Kietz, Marktstr.",14.614377,52.569126
9321611,"Neubarnim, Oberdorf",14.304702,52.704798
9321612,"Neubarnim, Unterdorf",14.306371,52.700253
9415969,"Naundorf (bei Fichtwald), B 87",13.43875,51.741879
9261264,"Guhlen",14.143097,52.01726
9260468,"Freesdorf, Feuerwehr",13.743015,51.832579
9261504,"Lübben, Burglehnstr.",13.889698,51.935804
9261506,"Lübben, Laubenstr.",13.891345,51.933486
9435363,"Hindenberg (OSL), Dorfstr.",13.844987,51.852623
9260066,"Schulzendorf (LDS), Freiligrathstr.",13.585028,52.359881
9245625,"Waldstadt, F.-Raue Str.",13.465223,52.183543
9245626,"Baruth, Schule",13.51242,52.042052
9261076,"Friedersdorf (LDS), Hauptstr",13.790024,52.293029
9340813,"Vogelsangsruh",14.251777,53.156529
9435622,"Lübbenau, Straße des Friedens",13.952288,51.860805
9435609,"Lübbenau, Friedrich-Engels-Str./Sportplatz",13.948755,51.86338
9435614,"Lübbenau, Kaufland",13.938689,51.866971
9435620,"Lübbenau, Rudolf-Breitscheid-Str.",13.9371,51.863798
9435923,"Zerkwitz, Friedhof",13.934935,51.859357
9435605,"Lübbenau, Beethovenstr.",13.944372,51.85903
9435617,"Lübbenau, R.-Koch-Str./Medizinisches Zentrum",13.961738,51.857124
9435613,"Lübbenau, Karl-Marx-Str./Stottoff",13.954288,51.866084
9435611,"Lübbenau, Karl-Marx-Str./Kampe",13.957899,51.867983
9435612,"Lübbenau, Karl-Marx-Str./Paul-Fahlisch-Str.",13.962755,51.868801
9435462,"Calau, Finanzamt",13.94653,51.744863
9435341,"Großräschen, Ost Käthe-Kollwitz-Str.",14.02161,51.58774
9435624,"Lübbenau, Zeltplatz",13.980214,51.868266
9435607,"Lübbenau, Ehm-Welk-Str.",13.969781,51.8681
9435340,"Großräschen, Seestr.",14.010295,51.580195
9415470,"Elsterwerda-Biehla, Am Stein",13.486908,51.474729
9415472,"Hirschfeld, Schule",13.613287,51.385756
9420227,"Herzberg (Elster), Kaufland",13.260848,51.69438
9415241,"Bad Liebenwerda, Bahnhofstr.",13.395741,51.519167
9415886,"Maasdorf, Natoureum",13.408763,51.537259
9415681,"Herzberg (Elster), Anhalter Str.",13.227041,51.689327
9415782,"Kirchhain, Baumschulenweg",13.557497,51.625813
9415905,"Martinskirchen, Schloß",13.204957,51.474507
9445124,"Forst, Grundschule 2",14.651814,51.740449
9445126,"Bohsdorf, Vorwerk Spremberger Str.",14.542715,51.643173
9445128,"Gahry, Ausbau",14.572437,51.676327
9446382,"Steinitz, Kirche",14.218829,51.627262
9470305,"Cottbus, Schmellwitzer Str.",14.334959,51.787656
9470306,"Cottbus, Clara-Zetkin-Str.",14.308642,51.757981
9100542,"Charité - Campus Mitte (Berlin)",13.379089,52.525756
9120532,"Krachtstr. (Berlin)",13.47,52.496944
9120536,"Bootsbauerstr. (Berlin)",13.473248,52.495879
9143518,"Möserstr. (Berlin)",13.47573,52.619532
9160517,"Irenenstr. (Berlin)",13.499504,52.5093
9245305,"Jüterbog, Kapellenberg",13.068918,52.001552
9245307,"Kloster Zinna (Jüterbog), Bahnhofstr.",13.100526,52.025051
9245308,"Kolzenburg, Neuhofer Weg",13.159099,52.060638
9245315,"Niedergörsdorf, Dorf",12.986012,51.979825
9245317,"Schönefeld (bei Luckenwalde), Hammerweg",13.321681,52.081413
9245318,"Schönefeld (bei Luckenwalde), Gottower Str.",13.320652,52.079672
9245319,"Schönhagen (TF), Ausbau",13.131513,52.209893
9245321,"Tiefenbrunnen, Gaststätte",12.94422,52.035171
9245322,"Jüterbog, Triftstr.",13.072894,51.998523
9245323,"Werbig (TF), Schule",13.190977,51.925879
9470407,"Cottbus, Betriebshof Schmellwitz",14.332387,51.789235
9261092,"Staakmühle (bei Golßen)",13.704826,52.040305
9222239,"Bergholz (bei Bad Belzig)",12.555032,52.102017
9195009,"Alemannenstr. (Berlin)",13.552075,52.41481
9086150,"Ollenhauerstr. (Berlin)",13.326136,52.56453
9100022,"S Potsdamer Platz Bhf/Voßstr. (Berlin)",13.376656,52.510147
9100543,"Behrenstr./Wilhelmstr. (Berlin)",13.38183,52.514508
9005208,"Varian-Fry-Str./Potsdamer Platz (Berlin)",13.374302,52.509293
9350857,"Bernau, Herkulesstr.",13.602309,52.670768
9350858,"Bernau, Sonnenallee",13.603418,52.674006
9350859,"Bernau, Börnicker Chaussee",13.602364,52.676312
9350860,"Bernau, Bahnhofs-Passage",13.597436,52.677421
9350861,"Bernau, Rathaus",13.589534,52.678067
9350862,"Bernau, Stadtpark",13.584199,52.676925
9350863,"Bernau, Am Forum",13.572985,52.674711
9350866,"Bernau, Elbestr.",13.557526,52.6699
9321142,"Neutrebbin, Grube",14.240232,52.658613
9350876,"Wandlitz, Grundschule",13.463865,52.747053
9275437,"Brandenburg, Rathenower Landstr.",12.530326,52.435631
9220350,"Wust, Freizeitzentrum",12.613853,52.409803
9470401,"Cottbus, Lortzingstr.",14.30358,51.762404
9470402,"Cottbus, Sportpalast",14.346259,51.775268
9206400,"Alt Ruppin, Siedlung",12.852048,52.944044
9206401,"Neuruppin, Baumarkt",12.785497,52.91882
9206402,"Neuruppin, Landgericht",12.804775,52.919356
9205141,"Wusterhausen (Dosse), Borchertstr.",12.471514,52.890011
9210086,"Falkensee, Maurerweg",13.040563,52.557177
9210593,"Wustermark, Rostocker Str.",12.973861,52.565393
9210594,"Wustermark, Bremer Ring",12.977247,52.5631
9210625,"Elstal, Radelandberg",13.005598,52.540881
9210626,"Elstal, Eulenspiegelsiedlung",13.01267,52.540119
9210627,"Elstal, Ahornweg",12.992817,52.539488
9210789,"Rathenow, Forsthaus",12.390836,52.595527
9210022,"Bamme, Ringwall",12.419146,52.588366
9210023,"Gräningen, Am Teich",12.474029,52.579595
9210025,"Gräningen, Rathenower Str.",12.471731,52.578562
9220136,"Kleinmachnow, Heinrich-Hertz-Str.",13.185384,52.403698
9220097,"Teltow, Tulpenweg",13.303447,52.393081
9220989,"Beelitz, Amselweg",12.973795,52.246307
9230203,"Potsdam, Persiusstr.",13.063718,52.415309
9230204,"Potsdam, Lerchensteig/Kleingartenanlage",13.030663,52.437979
9230404,"Potsdam, Katjes",13.117606,52.378934
9230405,"Potsdam, Betriebshof ViP",13.114261,52.375542
9230406,"Potsdam, Wiesenstr./Lotte-Pulewka-Str.",13.080864,52.392829
9230205,"Potsdam, Brandenburger Str.",13.057747,52.401028
9310543,"Woltersdorf (LOS), Berliner Platz",13.738843,52.454254
9204017,"Oranienburg, Straße der Einheit",13.254978,52.759505
9203891,"Oranienburg, Straße der Nationen",13.255195,52.761884
9340770,"Carmzow, Ausbau",14.054449,53.38855
9340772,"Prenzlau, Am Quillow",13.834784,53.323005
9340774,"Prenzlau, Angermünder Str.",13.888884,53.302426
9360220,"Frankfurt (Oder), Am Zwickel",14.553391,52.315441
9360216,"Frankfurt (Oder), Erlengrund",14.498885,52.354694
9360218,"Frankfurt (Oder), Sportplatz Baumschulenweg",14.520803,52.336385
9203436,"Borgsdorf, Berliner Str./Karl-Marx-Str.",13.275007,52.706772
9203437,"Borgsdorf, Alte Trift",13.266781,52.706294
9203438,"Borgsdorf, Lindenstr./Friedhof",13.259205,52.708307
9203439,"Borgsdorf, Lindenstr./Hauptstr.",13.251906,52.708681
9203440,"Velten, Ahornstr.",13.19426,52.68813
9341101,"Schwedt, Am Kietz",14.283305,53.053873
9341141,"Schwedt, Kuhheide",14.309866,53.07965
9340994,"Neukünkendorf, Siedlung",14.037761,52.968372
9341236,"Vierraden, Tabakmuseum",14.293538,53.095083
9341245,"Vierraden, Schwedter Str.",14.293775,53.093649
9203530,"Gutengermendorf, Kirche",13.172753,52.941328
9203890,"Oranienburg, Aderluch",13.252029,52.767705
9203889,"Sachsenhausen, Gedenkstätte",13.26034,52.763582
9435697,"Raddusch, Bahnhof",14.032319,51.815924
9470307,"Cottbus, Willmersdorf Nord Bhf",14.385618,51.816465
9310621,"Erkner, Schützenwäldchen",13.750424,52.408327
9310627,"Fürstenwalde, Stadtzentrum",14.064152,52.360343
9310628,"Fürstenwalde, Große Freizeit",14.074241,52.374188
9310622,"Grünheide, Am Reiherhorst",13.840627,52.427961
9203362,"Hennigsdorf, Neuendorfstr.",13.206432,52.633969
9203828,"Velten, Grundschule Süd",13.174365,52.678075
9310632,"Steinhöfel (LOS), Neubau",14.168638,52.397768
9310636,"Spreeau, Freienbrink Dorfstr.",13.806489,52.370506
9215307,"Garlin, Dorf",11.678538,53.181549
9215861,"Seddin (PR), II",12.00258,53.149633
9435656,"Missen, Ortsmitte",14.049655,51.7278
9275439,"Brandenburg, Am Rehhagen",12.519702,52.373822
9275440,"Brandenburg, Am Turnerheim",12.524207,52.377289
9204002,"Kreuzbruch, Hof 3",13.448919,52.841501
9050201,"U Krumme Lanke (Berlin)",13.24036,52.442615
9205702,"Kränzlin, Trockenwerk",12.728018,52.937329
9230090,"Potsdam, Freiligrathstr.",13.114922,52.394193
9222243,"Grabow (bei Niemegk)",12.748582,52.112566
9020202,"S Beusselstr. (Berlin)",13.328703,52.534314
9205703,"Schönberg (bei Neuruppin), Mitte",12.969944,52.934153
9205705,"Wulkow (bei Ruppin), Parkstr.",12.897709,52.926373
9321114,"Lüdersdorf (bei Wriezen)",14.080063,52.696291
9262012,"Weißack, Forsthaus",13.675363,51.757502
9260028,"Halbe, Kirchstr.",13.702696,52.105392
9261431,"Langengrassau, Höllberghof",13.611984,51.826665
9261652,"Neu Zauche, Kindergarten",14.085689,51.931279
9460746,"Schönefeld (bei Berlin), Bohnsdorfer Chaussee",13.530337,52.397442
9261082,"Schulzendorf (LDS), Kita",13.598693,52.352102
9261083,"Schulzendorf (LDS), Herweghstr.",13.595163,52.354747
9261085,"Schulzendorf (LDS), Zum Mühlenschlag",13.584106,52.350105
9260029,"Teurow, Schulstr.",13.719565,52.089724
9260211,"Großziethen, An den Eichen",13.454979,52.40012
9470308,"Cottbus, Lipezker Str./Schwarzheider Str.",14.31974,51.724123
9261087,"Märkisch Buchholz, Leibscher Chaussee",13.787907,52.105272
9245040,"Waldstadt, Chausseestr.",13.473138,52.162907
9245044,"Rehagen, Alexanderdorfer Weg",13.367199,52.164948
9245045,"Luckenwalde, Schützenstr.",13.178779,52.096447
9245046,"Luckenwalde, Kleiner Haag",13.17543,52.088958
9415410,"Buschmühle",13.761826,51.659805
9245042,"Waltersdorf (TF), Dorf",13.283907,51.907258
9261090,"Gräbendorf (LDS), Frauensee Str.",13.717478,52.238444
9245043,"Mellensee, Lichtentann",13.401408,52.172213
9470405,"Cottbus, Branitz Waldesruh",14.374471,51.737691
9340778,"Ahrensdorf (UM), Brücke",13.575453,53.104299
9340779,"Ahrensdorf (UM), Bahnhof",13.576578,53.112596
9215657,"Neu Kemnitz",12.253709,53.148966
9215282,"Felsenhagen",12.146266,53.207616
9445130,"Forst, Am Haag",14.653813,51.742193
9415059,"Dollenchen, B 96",13.865106,51.607682
9260328,"Bornsdorf, B 96",13.688327,51.781199
9416227,"Wahrenbrück, Bahnhof",13.343655,51.53671
9416229,"Wahrenbrück, Kleiner Spreewald",13.372208,51.550114
9415629,"Grassau, Gasthaus",13.214773,51.776047
9415835,"Koßdorf, Höheweg",13.227696,51.504949
9415916,"Marxdorf, Beiersdorfer Str.",13.285608,51.541658
9416260,"Winkel, Feuerwache",13.383841,51.547686
9415645,"Gröden, Schule",13.570579,51.407227
9435490,"Buchwalde, Dr.-Lehmann-Str.",14.01474,51.513678
9435491,"Lübbenau, Schlossbezirk",13.972916,51.868398
9435492,"Guteborn, Kindergarten",13.930076,51.418036
9435493,"Mlode, Kirschallee",13.956814,51.77609
9446352,"Spremberg, Schlesische Str.",14.374289,51.560913
9446359,"Spremberg, Trattendorf A.-Diesterweg-Ring",14.38108,51.54569
9012161,"Wilhelmstr./Franz-Klühs-Str. (Berlin)",13.388606,52.501415
9017107,"Kaiserkorso (Berlin)",13.384291,52.484093
9024204,"Savignyplatz (Berlin)",13.322379,52.505814
9046354,"Roseneck/Teplitzer Str. (Berlin)",13.280478,52.477489
